"Date","variable","value","Case"
2012-12-14,"Mroot",0.128907552499107,"3"
2012-12-15,"Mroot",0.147516887115882,"3"
2012-12-16,"Mroot",0.175362629165512,"3"
2012-12-17,"Mroot",0.210835390321018,"3"
2012-12-18,"Mroot",0.258113265796114,"3"
2012-12-19,"Mroot",0.313933047777623,"3"
2012-12-20,"Mroot",0.3964861601641,"3"
2012-12-21,"Mroot",0.5017305354021,"3"
2012-12-22,"Mroot",0.625121098550418,"3"
2012-12-23,"Mroot",0.766214883533127,"3"
2012-12-24,"Mroot",0.931753210277083,"3"
2012-12-25,"Mroot",1.10992487798195,"3"
2012-12-26,"Mroot",1.30484326791465,"3"
2012-12-27,"Mroot",1.49336854423462,"3"
2012-12-28,"Mroot",1.70523268743073,"3"
2012-12-29,"Mroot",1.97343991841256,"3"
2012-12-30,"Mroot",2.28708650032393,"3"
2012-12-31,"Mroot",2.64406655697101,"3"
2013-01-01,"Mroot",3.02336784517825,"3"
2013-01-02,"Mroot",3.41375490437348,"3"
2013-01-03,"Mroot",3.81241971866893,"3"
2013-01-04,"Mroot",4.22613817709073,"3"
2013-01-05,"Mroot",4.67905559419887,"3"
2013-01-06,"Mroot",5.15780866938108,"3"
2013-01-07,"Mroot",5.64214059535207,"3"
2013-01-08,"Mroot",6.14924674736472,"3"
2013-01-09,"Mroot",6.65656511543897,"3"
2013-01-10,"Mroot",7.16093823562252,"3"
2013-01-11,"Mroot",7.6893865036675,"3"
2013-01-12,"Mroot",8.21562913368618,"3"
2013-01-13,"Mroot",8.75578000543659,"3"
2013-01-14,"Mroot",9.29207700498704,"3"
2013-01-15,"Mroot",9.85812996299008,"3"
2013-01-16,"Mroot",10.5185781922491,"3"
2013-01-17,"Mroot",11.2337089048172,"3"
2013-01-18,"Mroot",11.9615485508047,"3"
2013-01-19,"Mroot",12.6867312748308,"3"
2013-01-20,"Mroot",13.3974142653617,"3"
2013-01-21,"Mroot",14.0698277231626,"3"
2013-01-22,"Mroot",14.7273522388636,"3"
2013-01-23,"Mroot",15.4025956711092,"3"
2013-01-24,"Mroot",16.0767625004711,"3"
2013-01-25,"Mroot",16.7667418389467,"3"
2013-01-26,"Mroot",17.5092389866517,"3"
2013-01-27,"Mroot",18.2641939475617,"3"
2013-01-28,"Mroot",19.0039518825144,"3"
2013-01-29,"Mroot",19.6894939657915,"3"
2013-01-30,"Mroot",20.4003865252146,"3"
2013-01-31,"Mroot",21.1626257910369,"3"
2013-02-01,"Mroot",21.9693146099497,"3"
2013-02-02,"Mroot",22.8068086500086,"3"
2013-02-03,"Mroot",23.6619333565163,"3"
2013-02-04,"Mroot",24.549932624632,"3"
2013-02-05,"Mroot",25.4881469702791,"3"
2013-02-06,"Mroot",26.4992635872941,"3"
2013-02-07,"Mroot",27.5888457484261,"3"
2013-02-08,"Mroot",28.7563629741783,"3"
2013-02-09,"Mroot",29.9312251703162,"3"
2013-02-10,"Mroot",31.0629798204483,"3"
2013-02-11,"Mroot",32.1546430239158,"3"
2013-02-12,"Mroot",33.1911152862865,"3"
2013-02-13,"Mroot",34.1476166119055,"3"
2013-02-14,"Mroot",35.1165733228667,"3"
2013-02-15,"Mroot",36.1674075494522,"3"
2013-02-16,"Mroot",37.2548212363763,"3"
2013-02-17,"Mroot",38.3650724301934,"3"
2013-02-18,"Mroot",39.528255500526,"3"
2013-02-19,"Mroot",40.7404666575823,"3"
2013-02-20,"Mroot",41.9913567497257,"3"
2013-02-21,"Mroot",43.2586407044705,"3"
2013-02-22,"Mroot",44.5233025801951,"3"
2013-02-23,"Mroot",45.7729676332191,"3"
2013-02-24,"Mroot",46.9206005822505,"3"
2013-02-25,"Mroot",48.0435394985116,"3"
2013-02-26,"Mroot",49.1430839606863,"3"
2013-02-27,"Mroot",50.2464645885792,"3"
2013-02-28,"Mroot",51.3754830817059,"3"
2013-03-01,"Mroot",52.4688731973169,"3"
2013-03-02,"Mroot",53.4926608227577,"3"
2013-03-03,"Mroot",54.4719165352125,"3"
2013-03-04,"Mroot",55.4368691016049,"3"
2013-03-05,"Mroot",56.4819303909579,"3"
2013-03-06,"Mroot",57.6204068065317,"3"
2013-03-07,"Mroot",58.821876838724,"3"
2013-03-08,"Mroot",60.0740967073715,"3"
2013-03-09,"Mroot",61.3177045753928,"3"
2013-03-10,"Mroot",62.5627946014857,"3"
2013-03-11,"Mroot",63.8283537754858,"3"
2013-03-12,"Mroot",65.0738934535777,"3"
2013-03-13,"Mroot",66.3231738405991,"3"
2013-03-14,"Mroot",67.6067783440674,"3"
2013-03-15,"Mroot",68.8180516325728,"3"
2013-03-16,"Mroot",69.9362758121765,"3"
2013-03-17,"Mroot",71.0644943784265,"3"
2013-03-18,"Mroot",72.2432165377773,"3"
2013-03-19,"Mroot",73.5085251624496,"3"
2013-03-20,"Mroot",74.7946170926866,"3"
2013-03-21,"Mroot",76.0967115877182,"3"
2013-03-22,"Mroot",77.3697949869147,"3"
2013-03-23,"Mroot",78.5426537052108,"3"
2013-03-24,"Mroot",79.6671600418255,"3"
2013-03-25,"Mroot",80.7726695356413,"3"
2013-03-26,"Mroot",81.8821023525534,"3"
2013-03-27,"Mroot",82.9568034143442,"3"
2013-03-28,"Mroot",83.9710768034107,"3"
2013-03-29,"Mroot",84.9441299072279,"3"
2013-03-30,"Mroot",86.03954714105,"3"
2013-03-31,"Mroot",87.2244211227742,"3"
2013-04-01,"Mroot",88.4073263000074,"3"
2013-04-02,"Mroot",89.6307110533549,"3"
2013-04-03,"Mroot",90.9126501064684,"3"
2013-04-04,"Mroot",92.0936477549939,"3"
2013-04-05,"Mroot",93.1996148553486,"3"
2013-04-06,"Mroot",94.3022197845757,"3"
2013-04-07,"Mroot",95.4161745644444,"3"
2013-04-08,"Mroot",96.588162702938,"3"
2013-04-09,"Mroot",97.8290404508155,"3"
2013-04-10,"Mroot",99.0837608804347,"3"
2013-04-11,"Mroot",100.36489553955,"3"
2013-04-12,"Mroot",101.676771834194,"3"
2013-04-13,"Mroot",102.990051416489,"3"
2013-04-14,"Mroot",104.333368706124,"3"
2013-04-15,"Mroot",105.677886027613,"3"
2013-04-16,"Mroot",106.96932038932,"3"
2013-04-17,"Mroot",108.138987838967,"3"
2013-04-18,"Mroot",109.322691197136,"3"
2013-04-19,"Mroot",110.550961350781,"3"
2013-04-20,"Mroot",111.806876974895,"3"
2013-04-21,"Mroot",113.009582540232,"3"
2013-04-22,"Mroot",114.288634094587,"3"
2013-04-23,"Mroot",115.585852291206,"3"
2013-04-24,"Mroot",116.928024601909,"3"
2013-04-25,"Mroot",118.339212384338,"3"
2013-04-26,"Mroot",119.805322540573,"3"
2013-04-27,"Mroot",121.296165882346,"3"
2013-04-28,"Mroot",122.788924170262,"3"
2013-04-29,"Mroot",124.253968257833,"3"
2013-04-30,"Mroot",125.695667979068,"3"
2013-05-01,"Mroot",127.056648612117,"3"
2013-05-02,"Mroot",128.34168497764,"3"
2013-05-03,"Mroot",129.61509425504,"3"
2013-05-04,"Mroot",130.937707042208,"3"
2013-05-05,"Mroot",132.205837754844,"3"
2013-05-06,"Mroot",133.514284889727,"3"
2013-05-07,"Mroot",134.860689111383,"3"
2013-05-08,"Mroot",136.162070764326,"3"
2013-05-09,"Mroot",137.499660955981,"3"
2013-05-10,"Mroot",138.823292376817,"3"
2013-05-11,"Mroot",140.133230316057,"3"
2013-05-12,"Mroot",141.412789547924,"3"
2013-05-13,"Mroot",142.658889481299,"3"
2013-05-14,"Mroot",143.813533316626,"3"
2013-05-15,"Mroot",144.97318660636,"3"
2013-05-16,"Mroot",146.161788305635,"3"
2013-05-17,"Mroot",147.34999105463,"3"
2013-05-18,"Mroot",148.573916252617,"3"
2013-05-19,"Mroot",149.863157317782,"3"
2013-05-20,"Mroot",151.209267715053,"3"
2013-05-21,"Mroot",152.576626548389,"3"
2013-05-22,"Mroot",153.892290918439,"3"
2013-05-23,"Mroot",155.092420854082,"3"
2013-05-24,"Mroot",156.172920067989,"3"
2013-05-25,"Mroot",157.23524182362,"3"
2013-05-26,"Mroot",158.357905169368,"3"
2013-05-27,"Mroot",159.561583816601,"3"
2013-05-28,"Mroot",160.714159678236,"3"
2013-05-29,"Mroot",161.798518117493,"3"
2013-05-30,"Mroot",162.803078112904,"3"
2013-05-31,"Mroot",163.838040879376,"3"
2013-06-01,"Mroot",164.924732138548,"3"
2013-06-02,"Mroot",165.895108905972,"3"
2013-06-03,"Mroot",166.737008751238,"3"
2013-06-04,"Mroot",167.688288540069,"3"
2013-06-05,"Mroot",168.742584763206,"3"
2013-06-06,"Mroot",169.806720134407,"3"
2013-06-07,"Mroot",170.740777194762,"3"
2013-06-08,"Mroot",171.617810585534,"3"
2013-06-09,"Mroot",172.487538589809,"3"
2013-06-10,"Mroot",173.439687412534,"3"
2013-06-11,"Mroot",174.370053147531,"3"
2013-06-12,"Mroot",175.385639704915,"3"
2013-06-13,"Mroot",176.294636225334,"3"
2013-06-14,"Mroot",177.238401191521,"3"
2013-06-15,"Mroot",178.284233548093,"3"
2013-06-16,"Mroot",179.386553668568,"3"
2013-06-17,"Mroot",180.585843782604,"3"
2013-06-18,"Mroot",181.79072354764,"3"
2013-06-19,"Mroot",183.062963230319,"3"
2013-06-20,"Mroot",184.339956621102,"3"
2013-06-21,"Mroot",185.63769558063,"3"
2013-06-22,"Mroot",186.968322946233,"3"
2013-06-23,"Mroot",188.309580861601,"3"
2013-06-24,"Mroot",189.505562971782,"3"
2013-06-25,"Mroot",190.567518767199,"3"
2013-06-26,"Mroot",191.474891484383,"3"
2013-06-27,"Mroot",192.33786666613,"3"
2013-06-28,"Mroot",193.16865998226,"3"
2013-06-29,"Mroot",193.977201507305,"3"
2013-06-30,"Mroot",194.638258839358,"3"
2013-07-01,"Mroot",195.334676819508,"3"
2013-07-02,"Mroot",196.209558439843,"3"
2013-07-03,"Mroot",197.271724965576,"3"
2013-07-04,"Mroot",198.500893455193,"3"
2013-07-05,"Mroot",199.824238399327,"3"
2013-07-06,"Mroot",201.240193236609,"3"
2013-07-07,"Mroot",202.756622360502,"3"
2013-07-08,"Mroot",204.35536859376,"3"
2013-07-09,"Mroot",206.00687004631,"3"
2013-07-10,"Mroot",207.567805527717,"3"
2013-07-11,"Mroot",208.997385060068,"3"
2013-07-12,"Mroot",210.47634339426,"3"
2013-07-13,"Mroot",211.932974519277,"3"
2013-07-14,"Mroot",213.340294132492,"3"
2013-07-15,"Mroot",214.770482182054,"3"
2013-07-16,"Mroot",216.056908599692,"3"
2013-07-17,"Mroot",217.299711041411,"3"
2013-07-18,"Mroot",218.534089523255,"3"
2013-07-19,"Mroot",219.757237409425,"3"
2013-07-20,"Mroot",220.803804139609,"3"
2013-07-21,"Mroot",221.954638295965,"3"
2013-07-22,"Mroot",223.279488499033,"3"
2013-07-23,"Mroot",224.735490484692,"3"
2013-07-24,"Mroot",226.283297512988,"3"
2013-07-25,"Mroot",227.893141136852,"3"
2013-07-26,"Mroot",229.6160850972,"3"
2013-07-27,"Mroot",231.446508022702,"3"
2013-07-28,"Mroot",233.365688224808,"3"
2013-07-29,"Mroot",235.283836391745,"3"
2013-07-30,"Mroot",237.182568738373,"3"
2013-07-31,"Mroot",238.97333130381,"3"
2013-08-01,"Mroot",240.53425211711,"3"
2013-08-02,"Mroot",242.16959315211,"3"
2013-08-03,"Mroot",243.847806768903,"3"
2013-08-04,"Mroot",245.604522918551,"3"
2013-08-05,"Mroot",247.384207983842,"3"
2013-08-06,"Mroot",249.226974565497,"3"
2013-08-07,"Mroot",251.0733366033,"3"
2013-08-08,"Mroot",252.966088097827,"3"
2013-08-09,"Mroot",254.760776123395,"3"
2013-08-10,"Mroot",256.61990857097,"3"
2013-08-11,"Mroot",258.563226046008,"3"
2013-08-12,"Mroot",260.630401408732,"3"
2013-08-13,"Mroot",262.683665893564,"3"
2013-08-14,"Mroot",264.820562189554,"3"
2013-08-15,"Mroot",266.996015971148,"3"
2013-08-16,"Mroot",269.266774855244,"3"
2013-08-17,"Mroot",271.665966032001,"3"
2013-08-18,"Mroot",274.095550307852,"3"
2013-08-19,"Mroot",276.556185242109,"3"
2013-08-20,"Mroot",279.099960266624,"3"
2013-08-21,"Mroot",281.78710776992,"3"
2013-08-22,"Mroot",284.561151052346,"3"
2013-08-23,"Mroot",287.284045383791,"3"
2013-08-24,"Mroot",289.750765548355,"3"
2013-08-25,"Mroot",292.280188492457,"3"
2013-08-26,"Mroot",294.909969244433,"3"
2013-08-27,"Mroot",297.638154060973,"3"
2013-08-28,"Mroot",300.40334684447,"3"
2013-08-29,"Mroot",303.195032109771,"3"
2013-08-30,"Mroot",305.952040227016,"3"
2013-08-31,"Mroot",308.643153035666,"3"
2013-09-01,"Mroot",311.295128710675,"3"
2013-09-02,"Mroot",313.984647001237,"3"
2013-09-03,"Mroot",316.72196673443,"3"
2013-09-04,"Mroot",319.522767220332,"3"
2013-09-05,"Mroot",322.381554148668,"3"
2013-09-06,"Mroot",325.218988000863,"3"
2013-09-07,"Mroot",328.023096506436,"3"
2013-09-08,"Mroot",330.716971626108,"3"
2013-09-09,"Mroot",333.211287250567,"3"
2013-09-10,"Mroot",335.640539782517,"3"
2013-09-11,"Mroot",338.027998859226,"3"
2013-09-12,"Mroot",340.531678606376,"3"
2013-09-13,"Mroot",343.218464152137,"3"
2013-09-14,"Mroot",346.030085819887,"3"
2013-09-15,"Mroot",348.860417970614,"3"
2013-09-16,"Mroot",351.79622663874,"3"
2013-09-17,"Mroot",354.420050329774,"3"
2013-09-18,"Mroot",357.1432286401,"3"
2013-09-19,"Mroot",359.944205349068,"3"
2013-09-20,"Mroot",362.91941190116,"3"
2013-09-21,"Mroot",366.099534173834,"3"
2013-09-22,"Mroot",369.500136331319,"3"
2013-09-23,"Mroot",372.969186057606,"3"
2013-09-24,"Mroot",376.470331468078,"3"
2013-09-25,"Mroot",379.801802649596,"3"
2013-09-26,"Mroot",383.088657269734,"3"
2013-09-27,"Mroot",386.433518264854,"3"
2013-09-28,"Mroot",389.944841318191,"3"
2013-09-29,"Mroot",393.484166483198,"3"
2013-09-30,"Mroot",397.13160583019,"3"
2013-10-01,"Mroot",400.789968084736,"3"
2013-10-02,"Mroot",404.245028153899,"3"
2013-10-03,"Mroot",407.915854884991,"3"
2013-10-04,"Mroot",411.566760632811,"3"
2013-10-05,"Mroot",415.383526020644,"3"
2013-10-06,"Mroot",419.21529502423,"3"
2013-10-07,"Mroot",423.133051665818,"3"
2013-10-08,"Mroot",427.064380404564,"3"
2013-10-09,"Mroot",431.145898329564,"3"
2013-10-10,"Mroot",435.167365728759,"3"
2013-10-11,"Mroot",438.740013912687,"3"
2013-10-12,"Mroot",442.335816303378,"3"
2013-10-13,"Mroot",445.874760118221,"3"
2013-10-14,"Mroot",449.183351148705,"3"
2013-10-15,"Mroot",452.784044892469,"3"
2013-10-16,"Mroot",456.633680791825,"3"
2013-10-17,"Mroot",460.558222623136,"3"
2013-10-18,"Mroot",464.304524908136,"3"
2013-10-19,"Mroot",468.319436681136,"3"
2013-10-20,"Mroot",472.609398427924,"3"
2013-10-21,"Mroot",476.908051438962,"3"
2013-10-22,"Mroot",480.768365826532,"3"
2013-10-23,"Mroot",484.144590160869,"3"
2013-10-24,"Mroot",487.433688279395,"3"
2013-10-25,"Mroot",491.126058787473,"3"
2013-10-26,"Mroot",494.974178284596,"3"
2013-10-27,"Mroot",499.101320639183,"3"
2013-10-28,"Mroot",503.337764019253,"3"
2013-10-29,"Mroot",507.568681141534,"3"
2013-10-30,"Mroot",511.544952449322,"3"
2013-10-31,"Mroot",515.976331096536,"3"
2013-11-01,"Mroot",520.56981134644,"3"
2013-11-02,"Mroot",525.073136680813,"3"
2013-11-03,"Mroot",529.340052887621,"3"
2013-11-04,"Mroot",533.34403165895,"3"
2013-11-05,"Mroot",537.805064057531,"3"
2013-11-06,"Mroot",542.296633246297,"3"
2013-11-07,"Mroot",547.008191327132,"3"
2013-11-08,"Mroot",551.602916647894,"3"
2013-11-09,"Mroot",555.722871409153,"3"
2013-11-10,"Mroot",559.70971288459,"3"
2013-11-11,"Mroot",563.447326267044,"3"
2013-11-12,"Mroot",567.090662651582,"3"
2013-11-13,"Mroot",570.769355133133,"3"
2013-11-14,"Mroot",574.669106499452,"3"
2013-11-15,"Mroot",578.865215634405,"3"
2013-11-16,"Mroot",583.2676766503,"3"
2013-11-17,"Mroot",587.685346891091,"3"
2013-11-18,"Mroot",591.710979656877,"3"
2013-11-19,"Mroot",595.32403299184,"3"
2013-11-20,"Mroot",599.345927735928,"3"
2013-11-21,"Mroot",603.689735495378,"3"
2013-11-22,"Mroot",608.115211565223,"3"
2013-11-23,"Mroot",612.124702332904,"3"
2013-11-24,"Mroot",616.225468948035,"3"
2013-11-25,"Mroot",620.645344626268,"3"
2013-11-26,"Mroot",625.228356323239,"3"
2013-11-27,"Mroot",630.237316435499,"3"
2013-11-28,"Mroot",635.558799249119,"3"
2013-11-29,"Mroot",640.766942339433,"3"
2013-11-30,"Mroot",645.502864557021,"3"
2013-12-01,"Mroot",650.499132254152,"3"
2013-12-02,"Mroot",655.745703254056,"3"
2013-12-03,"Mroot",661.174215309975,"3"
2013-12-04,"Mroot",666.708141107574,"3"
2013-12-05,"Mroot",671.95886234722,"3"
2013-12-06,"Mroot",677.57374671303,"3"
2013-12-07,"Mroot",683.572938599326,"3"
2013-12-08,"Mroot",689.757745079471,"3"
2013-12-09,"Mroot",695.935954509311,"3"
2013-12-10,"Mroot",701.515835901696,"3"
2013-12-11,"Mroot",706.925855346262,"3"
2013-12-12,"Mroot",712.630531946593,"3"
2013-12-13,"Mroot",718.461214984512,"3"
2013-12-14,"Mroot",724.239835980101,"3"
2013-12-15,"Mroot",729.642984617681,"3"
2013-12-16,"Mroot",735.148185183719,"3"
2013-12-17,"Mroot",740.825194846204,"3"
2013-12-18,"Mroot",746.912439339502,"3"
2013-12-19,"Mroot",753.069745872894,"3"
2013-12-20,"Mroot",759.086968573985,"3"
2013-12-21,"Mroot",764.480340245244,"3"
2013-12-22,"Mroot",769.909295073398,"3"
2013-12-23,"Mroot",774.725116134362,"3"
2013-12-24,"Mroot",778.918510145748,"3"
2013-12-25,"Mroot",783.01153223208,"3"
2013-12-26,"Mroot",786.830267831872,"3"
2013-12-27,"Mroot",791.438219504701,"3"
2013-12-28,"Mroot",796.504060873043,"3"
2013-12-29,"Mroot",801.842689906252,"3"
2013-12-30,"Mroot",807.877710082859,"3"
2013-12-31,"Mroot",814.092305901562,"3"
2014-01-01,"Mroot",820.330282762198,"3"
2014-01-02,"Mroot",826.28814402527,"3"
2014-01-03,"Mroot",831.522152307214,"3"
2014-01-04,"Mroot",836.693156036723,"3"
2014-01-05,"Mroot",842.229964499653,"3"
2014-01-06,"Mroot",847.910820729802,"3"
2014-01-07,"Mroot",853.777101659434,"3"
2014-01-08,"Mroot",859.351003934447,"3"
2014-01-09,"Mroot",864.795434232156,"3"
2014-01-10,"Mroot",870.3566105196,"3"
2014-01-11,"Mroot",876.161510384885,"3"
2014-01-12,"Mroot",881.943225369874,"3"
2014-01-13,"Mroot",887.797576778642,"3"
2014-01-14,"Mroot",894.008779681464,"3"
2014-01-15,"Mroot",900.15067125784,"3"
2014-01-16,"Mroot",905.907125851282,"3"
2014-01-17,"Mroot",911.443658975301,"3"
2014-01-18,"Mroot",916.920217765774,"3"
2014-01-19,"Mroot",922.236044936114,"3"
2014-01-20,"Mroot",927.765178223622,"3"
2014-01-21,"Mroot",932.911626808008,"3"
2014-01-22,"Mroot",938.032630501779,"3"
2014-01-23,"Mroot",942.674652068712,"3"
2014-01-24,"Mroot",947.464560240424,"3"
2014-01-25,"Mroot",952.395379719497,"3"
2014-01-26,"Mroot",957.684661175575,"3"
2014-01-27,"Mroot",962.808954540541,"3"
2014-01-28,"Mroot",968.719534918075,"3"
2014-01-29,"Mroot",974.96512028497,"3"
2014-01-30,"Mroot",981.251123130586,"3"
2014-01-31,"Mroot",987.557018573845,"3"
2014-02-01,"Mroot",993.813414757677,"3"
2014-02-02,"Mroot",999.768150823465,"3"
2014-02-03,"Mroot",1005.47803782977,"3"
2014-02-04,"Mroot",1011.20208112861,"3"
2014-02-05,"Mroot",1016.44971084245,"3"
2014-02-06,"Mroot",1021.88282884567,"3"
2014-02-07,"Mroot",1027.62227556321,"3"
2014-02-08,"Mroot",1033.82384528749,"3"
2014-02-09,"Mroot",1040.11122791833,"3"
2014-02-10,"Mroot",1046.23574668272,"3"
2014-02-11,"Mroot",1052.28597549954,"3"
2014-02-12,"Mroot",1058.08760708007,"3"
2014-02-13,"Mroot",1063.37961013343,"3"
2014-02-14,"Mroot",1068.46050623601,"3"
2014-02-15,"Mroot",1073.12358709362,"3"
2014-02-16,"Mroot",1077.48252870806,"3"
2014-02-17,"Mroot",1081.31147569958,"3"
2014-02-18,"Mroot",1085.41192488284,"3"
2014-02-19,"Mroot",1089.81675324295,"3"
2014-02-20,"Mroot",1093.56001070509,"3"
2014-02-21,"Mroot",1098.19687111656,"3"
2014-02-22,"Mroot",1103.34532524414,"3"
2014-02-23,"Mroot",1108.63003512227,"3"
2014-02-24,"Mroot",1113.72541323291,"3"
2014-02-25,"Mroot",1119.13193243122,"3"
2014-02-26,"Mroot",1124.76169639819,"3"
2014-02-27,"Mroot",1130.08155940541,"3"
2014-02-28,"Mroot",1134.68739048345,"3"
2014-03-01,"Mroot",1138.84805488147,"3"
2014-03-02,"Mroot",1142.73405437311,"3"
2014-03-03,"Mroot",1146.34329517042,"3"
2014-03-04,"Mroot",1150.10786496522,"3"
2014-03-05,"Mroot",1154.12838348748,"3"
2014-03-06,"Mroot",1158.49018427579,"3"
2014-03-07,"Mroot",1162.54423914072,"3"
2014-03-08,"Mroot",1166.62657994992,"3"
2014-03-09,"Mroot",1171.13064916885,"3"
2014-03-10,"Mroot",1175.92327826241,"3"
2014-03-11,"Mroot",1180.90330823549,"3"
2014-03-12,"Mroot",1186.29129281147,"3"
2014-03-13,"Mroot",1191.56475154832,"3"
2014-03-14,"Mroot",1196.63647622978,"3"
2014-03-15,"Mroot",1201.82493261316,"3"
2014-03-16,"Mroot",1206.73829576614,"3"
2014-03-17,"Mroot",1211.61877122246,"3"
2014-03-18,"Mroot",1216.86125336002,"3"
2014-03-19,"Mroot",1222.0980146953,"3"
2014-03-20,"Mroot",1227.40026690582,"3"
2014-03-21,"Mroot",1232.85819376597,"3"
2014-03-22,"Mroot",1238.01105797305,"3"
2014-03-23,"Mroot",1243.38907221683,"3"
2014-03-24,"Mroot",1248.48783598517,"3"
2014-03-25,"Mroot",1253.04082679626,"3"
2014-03-26,"Mroot",1258.03657931317,"3"
2014-03-27,"Mroot",1262.24019358782,"3"
2014-03-28,"Mroot",1265.89900763055,"3"
2014-03-29,"Mroot",1269.49898247138,"3"
2014-03-30,"Mroot",1273.11592111545,"3"
2014-03-31,"Mroot",1276.85719950591,"3"
2014-04-01,"Mroot",1280.80469975574,"3"
2014-04-02,"Mroot",1285.03863349856,"3"
2014-04-03,"Mroot",1289.5498104701,"3"
2014-04-04,"Mroot",1293.83161441214,"3"
2014-04-05,"Mroot",1297.36358632422,"3"
2014-04-06,"Mroot",1301.07547468446,"3"
2014-04-07,"Mroot",1304.62045475275,"3"
2014-04-08,"Mroot",1308.03867716677,"3"
2014-04-09,"Mroot",1311.90724441632,"3"
2014-04-10,"Mroot",1316.19596212596,"3"
2014-04-11,"Mroot",1319.881952296,"3"
2014-04-12,"Mroot",1323.49867249642,"3"
2014-04-13,"Mroot",1327.16228485432,"3"
2014-04-14,"Mroot",1330.87826861772,"3"
2014-04-15,"Mroot",1334.76340388855,"3"
2014-04-16,"Mroot",1338.76338739641,"3"
2014-04-17,"Mroot",1342.93600101134,"3"
2014-04-18,"Mroot",1347.51351268454,"3"
2014-04-19,"Mroot",1352.43528199064,"3"
2014-04-20,"Mroot",1357.62782911189,"3"
2014-04-21,"Mroot",1362.99870526273,"3"
2014-04-22,"Mroot",1368.61214975502,"3"
2014-04-23,"Mroot",1374.21990876294,"3"
2014-04-24,"Mroot",1379.80909691514,"3"
2014-04-25,"Mroot",1385.22260213489,"3"
2014-04-26,"Mroot",1389.97713547444,"3"
2014-04-27,"Mroot",1394.10851722484,"3"
2014-04-28,"Mroot",1397.67423460298,"3"
2014-04-29,"Mroot",1401.10531673212,"3"
2014-04-30,"Mroot",1404.63433873726,"3"
2014-05-01,"Mroot",1407.76791339084,"3"
2014-05-02,"Mroot",1411.50992707224,"3"
2014-05-03,"Mroot",1415.14874787482,"3"
2014-05-04,"Mroot",1418.62253953548,"3"
2014-05-05,"Mroot",1422.41088085375,"3"
2014-05-06,"Mroot",1426.65526693792,"3"
2014-05-07,"Mroot",1431.08347043474,"3"
2014-05-08,"Mroot",1435.68814648256,"3"
2014-05-09,"Mroot",1440.30133629069,"3"
2014-05-10,"Mroot",1444.82603234476,"3"
2014-05-11,"Mroot",1449.02316714088,"3"
2014-05-12,"Mroot",1453.1202758461,"3"
2014-05-13,"Mroot",1456.96728707178,"3"
2014-05-14,"Mroot",1460.72540959566,"3"
2014-05-15,"Mroot",1464.63848364064,"3"
2014-05-16,"Mroot",1468.63903388951,"3"
2014-05-17,"Mroot",1472.77762021032,"3"
2014-05-18,"Mroot",1476.91957833422,"3"
2014-05-19,"Mroot",1480.85814213625,"3"
2014-05-20,"Mroot",1484.61539691261,"3"
2014-05-21,"Mroot",1488.04815288392,"3"
2014-05-22,"Mroot",1491.58339065656,"3"
2014-05-23,"Mroot",1495.19752806003,"3"
2014-05-24,"Mroot",1498.74824585815,"3"
2014-05-25,"Mroot",1502.17410037284,"3"
2014-05-26,"Mroot",1505.38524728125,"3"
2012-12-12,"Cstorage",0.0436646758799173,"3"
2012-12-13,"Cstorage",0.28125345926051,"3"
2012-12-14,"Cstorage",0.597713231469177,"3"
2012-12-15,"Cstorage",0.927625119703691,"3"
