"Cstorage","Date","Case"
29.3624436282009,2013-07-20,"1"
34.1190360693088,2013-07-21,"1"
39.2903644000765,2013-07-22,"1"
42.0468102009839,2013-07-23,"1"
43.240873791447,2013-07-24,"1"
44.3082105586584,2013-07-25,"1"
46.7542946779077,2013-07-26,"1"
48.5343500677472,2013-07-27,"1"
50.2960272787387,2013-07-28,"1"
49.4560155339255,2013-07-29,"1"
49.9361267261209,2013-07-30,"1"
46.4459682117554,2013-07-31,"1"
39.0895409943238,2013-08-01,"1"
43.9517123481149,2013-08-02,"1"
45.4683088525068,2013-08-03,"1"
48.6937448638211,2013-08-04,"1"
49.6315449066337,2013-08-05,"1"
51.5389088048499,2013-08-06,"1"
51.5710424725596,2013-08-07,"1"
52.2113432290055,2013-08-08,"1"
47.9479646183294,2013-08-09,"1"
50.3363534225443,2013-08-10,"1"
53.3290516511293,2013-08-11,"1"
56.3927256785336,2013-08-12,"1"
55.1271617583579,2013-08-13,"1"
57.9356381223093,2013-08-14,"1"
59.0689040428654,2013-08-15,"1"
62.0809827813391,2013-08-16,"1"
64.9431417233588,2013-08-17,"1"
65.2792273390637,2013-08-18,"1"
66.7664905461487,2013-08-19,"1"
68.8752856953042,2013-08-20,"1"
71.5064859483813,2013-08-21,"1"
71.4763970061574,2013-08-22,"1"
68.2359147317634,2013-08-23,"1"
61.0977106149261,2013-08-24,"1"
65.0565924875665,2013-08-25,"1"
67.6248493280105,2013-08-26,"1"
69.7577917462292,2013-08-27,"1"
71.7159789494231,2013-08-28,"1"
73.4611987100334,2013-08-29,"1"
72.4643352511913,2013-08-30,"1"
71.2066159850653,2013-08-31,"1"
69.828778814154,2013-09-01,"1"
70.9051814091506,2013-09-02,"1"
72.5925732639521,2013-09-03,"1"
74.0434817301221,2013-09-04,"1"
75.3671201346566,2013-09-05,"1"
74.5410522587983,2013-09-06,"1"
72.554386100593,2013-09-07,"1"
70.3185970786178,2013-09-08,"1"
64.0687352629132,2013-09-09,"1"
63.8938906356748,2013-09-10,"1"
66.1154600419178,2013-09-11,"1"
69.5899637824767,2013-09-12,"1"
73.9188157151015,2013-09-13,"1"
74.1438676706857,2013-09-14,"1"
71.843479421589,2013-09-15,"1"
73.882278738758,2013-09-16,"1"
60.2419846864196,2013-09-17,"1"
64.0466873036572,2013-09-18,"1"
68.3949898147284,2013-09-19,"1"
75.7185099582131,2013-09-20,"1"
81.8872591727429,2013-09-21,"1"
86.9702551913429,2013-09-22,"1"
88.1912571894943,2013-09-23,"1"
89.6504743511671,2013-09-24,"1"
83.132808403995,2013-09-25,"1"
82.8444987939879,2013-09-26,"1"
85.4988000886665,2013-09-27,"1"
90.83337241266,2013-09-28,"1"
92.3145949186036,2013-09-29,"1"
95.008606543123,2013-09-30,"1"
94.058409915263,2013-10-01,"1"
85.9315760521772,2013-10-02,"1"
90.6941294856375,2013-10-03,"1"
86.6681230610547,2013-10-04,"1"
92.6113802704794,2013-10-05,"1"
92.8330682666275,2013-10-06,"1"
95.8881245433265,2013-10-07,"1"
95.4556911986012,2013-10-08,"1"
97.4396745607867,2013-10-09,"1"
96.7965397833054,2013-10-10,"1"
88.1117404354916,2013-10-11,"1"
91.3650751537759,2013-10-12,"1"
91.0759521236581,2013-10-13,"1"
86.9542967227313,2013-10-14,"1"
93.6630891705662,2013-10-15,"1"
100.14378243466,2013-10-16,"1"
100.607211713277,2013-10-17,"1"
91.2834491220006,2013-10-18,"1"
96.2530845763959,2013-10-19,"1"
101.56633916878,2013-10-20,"1"
97.3722658627821,2013-10-21,"1"
87.3107128285038,2013-10-22,"1"
74.5083320829636,2013-10-23,"1"
76.8474203871845,2013-10-24,"1"
87.8491522619731,2013-10-25,"1"
91.5947763160823,2013-10-26,"1"
100.305624872926,2013-10-27,"1"
101.630460539724,2013-10-28,"1"
97.7263728493494,2013-10-29,"1"
85.6415410449528,2013-10-30,"1"
96.7666655796317,2013-10-31,"1"
103.409514530748,2013-11-01,"1"
103.95499477741,2013-11-02,"1"
100.296974338399,2013-11-03,"1"
93.9982238939515,2013-11-04,"1"
105.668426199906,2013-11-05,"1"
105.623916040263,2013-11-06,"1"
111.93303202027,2013-11-07,"1"
109.845065824624,2013-11-08,"1"
99.2653312849454,2013-11-09,"1"
96.5763729501878,2013-11-10,"1"
80.6954101466999,2013-11-11,"1"
76.6265652146933,2013-11-12,"1"
80.3131092969416,2013-11-13,"1"
91.8068864644728,2013-11-14,"1"
102.202029117594,2013-11-15,"1"
102.447669492306,2013-11-16,"1"
96.4257127046831,2013-11-17,"1"
84.2225490528932,2013-11-18,"1"
73.2357305715396,2013-11-19,"1"
89.9944927425268,2013-11-20,"1"
102.822003014645,2013-11-21,"1"
106.351709417747,2013-11-22,"1"
92.7627064593627,2013-11-23,"1"
97.2843443092136,2013-11-24,"1"
110.005669089806,2013-11-25,"1"
115.666294286999,2013-11-26,"1"
125.323020669198,2013-11-27,"1"
131.859228098848,2013-11-28,"1"
127.809030831985,2013-11-29,"1"
108.20436029647,2013-11-30,"1"
113.909712797491,2013-12-01,"1"
121.439938983507,2013-12-02,"1"
128.770286543709,2013-12-03,"1"
134.554040088334,2013-12-04,"1"
129.166001953263,2013-12-05,"1"
135.237501481434,2013-12-06,"1"
145.143908293556,2013-12-07,"1"
150.226890272478,2013-12-08,"1"
151.738146445483,2013-12-09,"1"
134.153361956558,2013-12-10,"1"
133.767005294316,2013-12-11,"1"
140.65968082951,2013-12-12,"1"
146.085618707919,2013-12-13,"1"
149.615902898437,2013-12-14,"1"
137.06498217804,2013-12-15,"1"
136.748213007869,2013-12-16,"1"
137.759597108204,2013-12-17,"1"
145.410872757884,2013-12-18,"1"
146.324022237795,2013-12-19,"1"
145.938068458755,2013-12-20,"1"
132.196839515216,2013-12-21,"1"
135.567724378139,2013-12-22,"1"
124.412814791406,2013-12-23,"1"
107.333977757518,2013-12-24,"1"
93.9440900554251,2013-12-25,"1"
78.2872013783911,2013-12-26,"1"
100.190832360587,2013-12-27,"1"
112.239309278231,2013-12-28,"1"
122.598521633038,2013-12-29,"1"
138.225591925725,2013-12-30,"1"
139.946247605135,2013-12-31,"1"
146.51751042864,2014-01-01,"1"
143.806288156855,2014-01-02,"1"
123.46257986729,2014-01-03,"1"
120.178679565133,2014-01-04,"1"
131.594513657067,2014-01-05,"1"
141.256174305756,2014-01-06,"1"
146.310146072772,2014-01-07,"1"
127.805699232721,2014-01-08,"1"
111.90389031563,2014-01-09,"1"
108.453637241352,2014-01-10,"1"
117.060325497648,2014-01-11,"1"
122.899366999339,2014-01-12,"1"
129.497780523496,2014-01-13,"1"
141.339126227945,2014-01-14,"1"
147.811054220264,2014-01-15,"1"
149.648272983741,2014-01-16,"1"
149.313015347162,2014-01-17,"1"
149.72011556649,2014-01-18,"1"
145.433150477908,2014-01-19,"1"
148.239156400644,2014-01-20,"1"
134.132122803668,2014-01-21,"1"
124.249399781735,2014-01-22,"1"
97.9416555239397,2014-01-23,"1"
93.5612808796104,2014-01-24,"1"
98.8539309084411,2014-01-25,"1"
108.82597467653,2014-01-26,"1"
101.406782700422,2014-01-27,"1"
127.135737464158,2014-01-28,"1"
142.319026689766,2014-01-29,"1"
148.322096898373,2014-01-30,"1"
156.904719562563,2014-01-31,"1"
155.032916741539,2014-02-01,"1"
151.02567150436,2014-02-02,"1"
149.79763078719,2014-02-03,"1"
154.274984453328,2014-02-04,"1"
132.708739073323,2014-02-05,"1"
127.191154166078,2014-02-06,"1"
131.49080133238,2014-02-07,"1"
144.638069532139,2014-02-08,"1"
149.318135182988,2014-02-09,"1"
146.556159916392,2014-02-10,"1"
142.154293227707,2014-02-11,"1"
138.333866578363,2014-02-12,"1"
128.866906775651,2014-02-13,"1"
128.948314291628,2014-02-14,"1"
116.172207364235,2014-02-15,"1"
102.812540067245,2014-02-16,"1"
79.7765965611923,2014-02-17,"1"
83.6076617441126,2014-02-18,"1"
96.6488362331787,2014-02-19,"1"
78.0567756000052,2014-02-20,"1"
104.486819916999,2014-02-21,"1"
127.128377763472,2014-02-22,"1"
135.280233464803,2014-02-23,"1"
129.183379896498,2014-02-24,"1"
141.035990062955,2014-02-25,"1"
151.245914224026,2014-02-26,"1"
143.706938810684,2014-02-27,"1"
113.606557591008,2014-02-28,"1"
91.3316062969652,2014-03-01,"1"
79.5647236701676,2014-03-02,"1"
72.0313013115189,2014-03-03,"1"
78.5951584947023,2014-03-04,"1"
92.0325362676892,2014-03-05,"1"
106.794998867885,2014-03-06,"1"
102.842841282637,2014-03-07,"1"
106.930892172206,2014-03-08,"1"
125.491656094924,2014-03-09,"1"
140.494767318777,2014-03-10,"1"
148.743427855899,2014-03-11,"1"
163.189917700755,2014-03-12,"1"
158.827166999063,2014-03-13,"1"
148.029249343764,2014-03-14,"1"
147.203401984521,2014-03-15,"1"
133.242504620331,2014-03-16,"1"
128.257894073108,2014-03-17,"1"
135.659061431122,2014-03-18,"1"
136.42002797062,2014-03-19,"1"
139.629245426706,2014-03-20,"1"
146.474814417875,2014-03-21,"1"
136.480470383245,2014-03-22,"1"
139.603813980328,2014-03-23,"1"
128.728198504735,2014-03-24,"1"
104.14030986422,2014-03-25,"1"
114.2625044522,2014-03-26,"1"
94.2292757333493,2014-03-27,"1"
73.6877497032387,2014-03-28,"1"
73.1664014861314,2014-03-29,"1"
80.2044863601211,2014-03-30,"1"
90.7209307057841,2014-03-31,"1"
104.039048377036,2014-04-01,"1"
118.367416954153,2014-04-02,"1"
129.12081879968,2014-04-03,"1"
126.187739287493,2014-04-04,"1"
101.007191976843,2014-04-05,"1"
103.174534440459,2014-04-06,"1"
97.5078514079554,2014-04-07,"1"
91.8666694813347,2014-04-08,"1"
106.934362853325,2014-04-09,"1"
123.611801830505,2014-04-10,"1"
103.971767328476,2014-04-11,"1"
100.457753092697,2014-04-12,"1"
101.484863881099,2014-04-13,"1"
104.285853093758,2014-04-14,"1"
110.122163981315,2014-04-15,"1"
114.264107044741,2014-04-16,"1"
120.444937705078,2014-04-17,"1"
132.161687729143,2014-04-18,"1"
140.797409152757,2014-04-19,"1"
146.931359693651,2014-04-20,"1"
149.847767806911,2014-04-21,"1"
155.003295451476,2014-04-22,"1"
151.960994176707,2014-04-23,"1"
148.743270249038,2014-04-24,"1"
145.399339040218,2014-04-25,"1"
124.678768648298,2014-04-26,"1"
104.839387936726,2014-04-27,"1"
88.5579227923517,2014-04-28,"1"
89.3978373068432,2014-04-29,"1"
98.687907796056,2014-04-30,"1"
91.8857221502391,2014-05-01,"1"
109.773604544914,2014-05-02,"1"
107.729236774432,2014-05-03,"1"
101.097373879403,2014-05-04,"1"
111.773412683819,2014-05-05,"1"
124.479553283968,2014-05-06,"1"
128.216511269867,2014-05-07,"1"
129.862235108883,2014-05-08,"1"
131.492662845758,2014-05-09,"1"
129.299298079357,2014-05-10,"1"
119.505108261593,2014-05-11,"1"
118.563699135294,2014-05-12,"1"
114.137829109049,2014-05-13,"1"
113.569554007172,2014-05-14,"1"
119.019904128545,2014-05-15,"1"
120.203914557041,2014-05-16,"1"
124.513855181934,2014-05-17,"1"
124.526845173316,2014-05-18,"1"
116.438018255665,2014-05-19,"1"
111.087125158738,2014-05-20,"1"
101.284711560069,2014-05-21,"1"
106.570180315798,2014-05-22,"1"
111.887186618738,2014-05-23,"1"
113.189324208668,2014-05-24,"1"
112.630328754249,2014-05-25,"1"
107.12014558941,2014-05-26,"1"
0.0436646758799173,2012-12-12,"1"
0.240013851956734,2012-12-13,"1"
0.504046541165166,2012-12-14,"1"
0.739788787023133,2012-12-15,"1"
0.911979997920826,2012-12-16,"1"
1.21633959261644,2012-12-17,"1"
1.34416662054466,2012-12-18,"1"
2.00723577322107,2012-12-19,"1"
2.56113335375121,2012-12-20,"1"
2.91381979162911,2012-12-21,"1"
3.17869061341155,2012-12-22,"1"
3.67939755778932,2012-12-23,"1"
4.0499181776615,2012-12-24,"1"
4.3835021990052,2012-12-25,"1"
3.72521299338035,2012-12-26,"1"
3.94220467471343,2012-12-27,"1"
5.56303877718042,2012-12-28,"1"
6.85559898021133,2012-12-29,"1"
7.96836402012515,2012-12-30,"1"
8.4542486652172,2012-12-31,"1"
9.45418533016909,2013-01-01,"1"
9.97989157266274,2013-01-02,"1"
10.1532607686579,2013-01-03,"1"
11.4674185119822,2013-01-04,"1"
12.5937738589172,2013-01-05,"1"
12.9205581293399,2013-01-06,"1"
13.4476872825831,2013-01-07,"1"
13.9884243833479,2013-01-08,"1"
13.2662078696351,2013-01-09,"1"
14.5521662622956,2013-01-10,"1"
14.1602526265157,2013-01-11,"1"
15.024648162431,2013-01-12,"1"
14.0690560474978,2013-01-13,"1"
12.7348396937591,2013-01-14,"1"
15.4136323983801,2013-01-15,"1"
17.9908712836353,2013-01-16,"1"
19.063896197842,2013-01-17,"1"
20.2768748379944,2013-01-18,"1"
18.7826293206243,2013-01-19,"1"
17.0106107982666,2013-01-20,"1"
15.6223565430663,2013-01-21,"1"
17.0717490972303,2013-01-22,"1"
17.9165487011405,2013-01-23,"1"
16.7982979710884,2013-01-24,"1"
18.5847958118247,2013-01-25,"1"
20.2827581845961,2013-01-26,"1"
21.6609656903951,2013-01-27,"1"
19.1131140775115,2013-01-28,"1"
15.7989990022071,2013-01-29,"1"
19.9080420054477,2013-01-30,"1"
21.1964990350614,2013-01-31,"1"
23.5853062483526,2013-02-01,"1"
21.3642758728206,2013-02-02,"1"
20.3093252769854,2013-02-03,"1"
22.7058383531948,2013-02-04,"1"
24.6213526596615,2013-02-05,"1"
27.1984390898991,2013-02-06,"1"
29.9710272279482,2013-02-07,"1"
31.4199569281597,2013-02-08,"1"
31.6627351860846,2013-02-09,"1"
30.9257057465377,2013-02-10,"1"
29.3955532816996,2013-02-11,"1"
25.4986606213495,2013-02-12,"1"
21.8129098121681,2013-02-13,"1"
24.1520647405336,2013-02-14,"1"
27.8219373210522,2013-02-15,"1"
27.0439756521559,2013-02-16,"1"
27.3724429300477,2013-02-17,"1"
29.7836484555752,2013-02-18,"1"
31.1667227318738,2013-02-19,"1"
33.3785571667306,2013-02-20,"1"
33.3155238020396,2013-02-21,"1"
33.5293630064252,2013-02-22,"1"
33.0401357686307,2013-02-23,"1"
27.5659959136129,2013-02-24,"1"
29.3141682326733,2013-02-25,"1"
29.4092363126529,2013-02-26,"1"
29.8893352063652,2013-02-27,"1"
31.183294900667,2013-02-28,"1"
27.8367379474041,2013-03-01,"1"
22.97164271408,2013-03-02,"1"
21.3206714293136,2013-03-03,"1"
20.7983961444635,2013-03-04,"1"
24.8127939409884,2013-03-05,"1"
28.6059728109106,2013-03-06,"1"
30.6690749244709,2013-03-07,"1"
32.8234372205028,2013-03-08,"1"
32.70174498666,2013-03-09,"1"
33.7756925149885,2013-03-10,"1"
34.5583716254341,2013-03-11,"1"
33.1643319638742,2013-03-12,"1"
32.9073133471594,2013-03-13,"1"
34.1137477092318,2013-03-14,"1"
30.0419187889651,2013-03-15,"1"
26.5004635816681,2013-03-16,"1"
27.5134606758883,2013-03-17,"1"
25.9478537084488,2013-03-18,"1"
28.9543905965995,2013-03-19,"1"
29.4246542601914,2013-03-20,"1"
30.2265708952482,2013-03-21,"1"
29.5351285950319,2013-03-22,"1"
27.2001097848213,2013-03-23,"1"
26.5810287788458,2013-03-24,"1"
27.6486193010549,2013-03-25,"1"
28.9997963791489,2013-03-26,"1"
28.4594746316752,2013-03-27,"1"
26.982283941384,2013-03-28,"1"
25.821602113969,2013-03-29,"1"
29.0728288121847,2013-03-30,"1"
31.2516931746289,2013-03-31,"1"
29.6044441898786,2013-04-01,"1"
31.2376905766216,2013-04-02,"1"
32.9775025968048,2013-04-03,"1"
26.7652483196343,2013-04-04,"1"
23.7027615406375,2013-04-05,"1"
24.8544739269711,2013-04-06,"1"
25.8438947064666,2013-04-07,"1"
28.5672939708844,2013-04-08,"1"
31.2098590705057,2013-04-09,"1"
31.3583877571863,2013-04-10,"1"
32.7796847403894,2013-04-11,"1"
34.1571617925566,2013-04-12,"1"
34.1668974947526,2013-04-13,"1"
35.4954885348691,2013-04-14,"1"
35.5944679859906,2013-04-15,"1"
33.4582156493947,2013-04-16,"1"
28.8459527315294,2013-04-17,"1"
30.1238784135902,2013-04-18,"1"
31.9982330031668,2013-04-19,"1"
32.380384985551,2013-04-20,"1"
29.6910846987595,2013-04-21,"1"
32.4920496300353,2013-04-22,"1"
32.8441945297534,2013-04-23,"1"
34.3733351953547,2013-04-24,"1"
36.4305784914951,2013-04-25,"1"
37.5094754620921,2013-04-26,"1"
38.1940282313017,2013-04-27,"1"
38.3959239088313,2013-04-28,"1"
37.9488141959827,2013-04-29,"1"
37.4261544068432,2013-04-30,"1"
35.2164099861281,2013-05-01,"1"
33.7239964713789,2013-05-02,"1"
33.3909370063499,2013-05-03,"1"
34.9576931055078,2013-05-04,"1"
32.9311991314494,2013-05-05,"1"
34.0511654523932,2013-05-06,"1"
34.5158500146381,2013-05-07,"1"
32.3118311375387,2013-05-08,"1"
33.4150162619136,2013-05-09,"1"
33.1293953092855,2013-05-10,"1"
33.0659461033263,2013-05-11,"1"
31.9730713874347,2013-05-12,"1"
31.4503768315716,2013-05-13,"1"
28.8222924454554,2013-05-14,"1"
29.653859547337,2013-05-15,"1"
30.5708396276614,2013-05-16,"1"
30.8499066632529,2013-05-17,"1"
32.5478481066517,2013-05-18,"1"
34.1524978805272,2013-05-19,"1"
35.348319235857,2013-05-20,"1"
35.3255515720507,2013-05-21,"1"
33.6099981115071,2013-05-22,"1"
29.8448539453119,2013-05-23,"1"
26.4693904868817,2013-05-24,"1"
27.0499651668102,2013-05-25,"1"
30.0151115779719,2013-05-26,"1"
32.6262512138098,2013-05-27,"1"
30.496803014226,2013-05-28,"1"
28.5070232263662,2013-05-29,"1"
26.4711989186797,2013-05-30,"1"
28.1822311678236,2013-05-31,"1"
29.9941440570237,2013-06-01,"1"
25.8143402550821,2013-06-02,"1"
22.3080801353764,2013-06-03,"1"
27.0180090880727,2013-06-04,"1"
29.9755535430184,2013-06-05,"1"
29.5136073356905,2013-06-06,"1"
24.7663295592026,2013-06-07,"1"
23.8422978296663,2013-06-08,"1"
23.7698254848874,2013-06-09,"1"
26.8278177474257,2013-06-10,"1"
25.5794400698911,2013-06-11,"1"
28.8373985794623,2013-06-12,"1"
24.5255387340207,2013-06-13,"1"
26.3216432748855,2013-06-14,"1"
29.6234213667271,2013-06-15,"1"
31.4828039327295,2013-06-16,"1"
34.2784910231818,2013-06-17,"1"
33.4859987171704,2013-06-18,"1"
35.5027472777718,2013-06-19,"1"
35.4365485627107,2013-06-20,"1"
35.7590129540632,2013-06-21,"1"
36.2170801469505,2013-06-22,"1"
35.5358420944564,2013-06-23,"1"
30.7034137331137,2013-06-24,"1"
27.5227164913647,2013-06-25,"1"
23.2916604719831,2013-06-26,"1"
23.2062448700397,2013-06-27,"1"
22.9590624186526,2013-06-28,"1"
22.9885216683308,2013-06-29,"1"
18.3574672206487,2013-06-30,"1"
20.3840230217549,2013-07-01,"1"
26.5751520315314,2013-07-02,"1"
32.1915757164154,2013-07-03,"1"
36.1488769602577,2013-07-04,"1"
38.2700753219583,2013-07-05,"1"
40.5842902286506,2013-07-06,"1"
42.7175439871394,2013-07-07,"1"
44.184044961524,2013-07-08,"1"
44.9266407673103,2013-07-09,"1"
41.0640177697454,2013-07-10,"1"
37.3231590182262,2013-07-11,"1"
39.4054110905171,2013-07-12,"1"
37.8321443986474,2013-07-13,"1"
36.684009132445,2013-07-14,"1"
38.4764216115378,2013-07-15,"1"
33.8330601063593,2013-07-16,"1"
34.0397010165015,2013-07-17,"1"
34.5558898483506,2013-07-18,"1"
34.7004478242352,2013-07-19,"1"
29.1353990031869,2013-07-20,"1"
33.8319458997284,2013-07-21,"1"
38.952355983598,2013-07-22,"1"
41.6816874181601,2013-07-23,"1"
42.8656484957831,2013-07-24,"1"
43.90127351048,2013-07-25,"1"
46.3288401886155,2013-07-26,"1"
48.0900996740924,2013-07-27,"1"
49.8374427088909,2013-07-28,"1"
49.0257773019167,2013-07-29,"1"
49.4579456867446,2013-07-30,"1"
46.0234650937755,2013-07-31,"1"
38.7650756295141,2013-08-01,"1"
43.5591503129948,2013-08-02,"1"
45.0351899328425,2013-08-03,"1"
48.1948950991892,2013-08-04,"1"
49.0899599022256,2013-08-05,"1"
50.9474038388686,2013-08-06,"1"
50.9465308089493,2013-08-07,"1"
51.5995679688691,2013-08-08,"1"
47.4440314148337,2013-08-09,"1"
49.8144583747685,2013-08-10,"1"
52.7122374658394,2013-08-11,"1"
55.7307451952207,2013-08-12,"1"
54.4582774110519,2013-08-13,"1"
57.1740325433565,2013-08-14,"1"
58.2454591526775,2013-08-15,"1"
61.24106101072,2013-08-16,"1"
64.1087520591594,2013-08-17,"1"
64.3826596612393,2013-08-18,"1"
65.7985869705165,2013-08-19,"1"
67.9143348307772,2013-08-20,"1"
70.5511687591809,2013-08-21,"1"
70.5461205875467,2013-08-22,"1"
67.3766588187615,2013-08-23,"1"
60.3365918233023,2013-08-24,"1"
64.2102698832505,2013-08-25,"1"
66.7214650177313,2013-08-26,"1"
68.8393469115497,2013-08-27,"1"
70.7553917924639,2013-08-28,"1"
72.4442233709368,2013-08-29,"1"
71.4909196588922,2013-08-30,"1"
70.1129369251494,2013-08-31,"1"
68.739637950125,2013-09-01,"1"
69.8206181009273,2013-09-02,"1"
71.4973597726004,2013-09-03,"1"
72.9591744243917,2013-09-04,"1"
74.2567373701255,2013-09-05,"1"
73.3775442289425,2013-09-06,"1"
71.3827548728541,2013-09-07,"1"
69.0581377650141,2013-09-08,"1"
63.0076237894001,2013-09-09,"1"
62.8444250893031,2013-09-10,"1"
60.9525224857525,2013-09-11,"1"
65.3830299036383,2013-09-12,"1"
70.3978746125276,2013-09-13,"1"
71.268989715714,2013-09-14,"1"
69.4743376179289,2013-09-15,"1"
71.8591873858135,2013-09-16,"1"
58.6996068314128,2013-09-17,"1"
62.667559318238,2013-09-18,"1"
67.2271008002445,2013-09-19,"1"
74.4032810158741,2013-09-20,"1"
80.5268961010146,2013-09-21,"1"
85.5564832519093,2013-09-22,"1"
86.7143255064732,2013-09-23,"1"
88.081397704357,2013-09-24,"1"
81.6015865603556,2013-09-25,"1"
81.1840393752363,2013-09-26,"1"
83.7553698511616,2013-09-27,"1"
89.0519073575228,2013-09-28,"1"
90.4561842864295,2013-09-29,"1"
93.1102390153441,2013-09-30,"1"
92.0949148999891,2013-10-01,"1"
84.0765708017276,2013-10-02,"1"
88.7932201471031,2013-10-03,"1"
84.9805426307845,2013-10-04,"1"
90.8309758975609,2013-10-05,"1"
91.0014012831282,2013-10-06,"1"
93.9930354531073,2013-10-07,"1"
93.6027334477935,2013-10-08,"1"
95.618473539598,2013-10-09,"1"
94.8583056177117,2013-10-10,"1"
75.4002500581701,2013-10-11,"1"
81.2105904524915,2013-10-12,"1"
